filename,pothole_count,minor_count,medium_count,major_count,highest_predicted_severity,priority_score_max,confidence_min,review_flag,priority_category
img-61.jpg,1,1,0,0,minor_pothole,1.5333359545599832,0.5524420055440067,False,MEDIUM
img-610.jpg,4,0,3,1,major_pothole,2.644114593319902,0.6424806568438347,False,CRITICAL
img-611.jpg,1,0,0,1,major_pothole,2.7311575076634025,0.768233310248106,False,CRITICAL
img-612.jpg,4,0,3,1,major_pothole,2.72801922745807,0.6642756365538345,False,CRITICAL
img-614.jpg,2,0,1,1,major_pothole,2.792206509464993,0.6346575237159948,False,CRITICAL
img-615.jpg,1,0,0,1,major_pothole,2.731165389453827,0.7625941211514734,False,CRITICAL
img-616.jpg,5,0,4,1,major_pothole,2.688061834565846,0.6535723254334508,False,CRITICAL
img-617.jpg,5,0,3,2,major_pothole,2.7302744351767108,0.5098496319758449,False,CRITICAL
img-618.jpg,7,0,6,1,major_pothole,2.510552014736464,0.5350798800541011,False,HIGH
img-619.jpg,1,0,0,1,major_pothole,2.675036134462945,0.7480045386559282,False,CRITICAL
img-62.jpg,2,0,2,0,medium_pothole,1.9070440853653077,0.5668785373186278,False,MEDIUM
img-620.jpg,2,0,1,1,major_pothole,2.7657613611555174,0.6255982480794249,False,CRITICAL
img-621.jpg,6,0,5,1,major_pothole,2.63168129107714,0.653020980014829,False,CRITICAL
img-623.jpg,1,0,0,1,major_pothole,2.704818127539243,0.7891123805881998,False,CRITICAL
img-624.jpg,11,0,11,0,medium_pothole,2.2936015666498117,0.5620521256314942,False,HIGH
img-626.jpg,2,0,1,1,major_pothole,2.728041166468422,0.6490458896374688,False,CRITICAL
img-627.jpg,2,0,1,1,major_pothole,2.524604178574193,0.5493337935419086,False,HIGH
img-628.jpg,1,0,0,1,major_pothole,2.753524039797592,0.7729539121910592,False,CRITICAL
img-629.jpg,1,0,0,1,major_pothole,2.7592208183475644,0.7794463595136234,False,CRITICAL
img-63.jpg,1,0,1,0,medium_pothole,1.9335280794733576,0.6846656935509611,False,MEDIUM
img-630.jpg,2,0,1,1,major_pothole,2.736593031478842,0.4848306302528949,False,CRITICAL
img-631.jpg,3,0,1,2,major_pothole,2.688329744398589,0.4895605754726148,False,CRITICAL
img-632.jpg,1,0,1,0,medium_pothole,2.2887155475966754,0.5601795784256917,False,HIGH
img-633.jpg,1,0,0,1,major_pothole,2.752118022926289,0.786959709818376,False,CRITICAL
img-634.jpg,13,0,13,0,medium_pothole,2.0344537649074947,0.6424960397823165,False,HIGH
img-635.jpg,1,0,0,1,major_pothole,2.6398155126671954,0.7321588412746102,False,CRITICAL
img-636.jpg,7,0,4,3,major_pothole,2.704032910326532,0.5032092461141751,False,CRITICAL
img-637.jpg,2,0,2,0,medium_pothole,2.124798626584901,0.6439190095767742,False,HIGH
img-638.jpg,1,0,0,1,major_pothole,2.686012912281455,0.778190254790029,False,CRITICAL
img-639.jpg,1,0,0,1,major_pothole,2.6955739284210702,0.7375540736769979,False,CRITICAL
img-64.jpg,1,0,1,0,medium_pothole,2.0442508558640355,0.6693077657006341,False,HIGH
img-640.jpg,1,0,0,1,major_pothole,2.737363820513351,0.7716264248893494,False,CRITICAL
img-641.jpg,1,0,0,1,major_pothole,2.6740707559572865,0.7458670846000903,False,CRITICAL
img-642.jpg,3,0,2,1,major_pothole,2.705936711707966,0.526037680481241,False,CRITICAL
img-643.jpg,1,0,0,1,major_pothole,2.7401525379294243,0.7750147114936049,False,CRITICAL
img-644.jpg,3,0,1,2,major_pothole,2.7276051276062785,0.5245216233661641,False,CRITICAL
img-645.jpg,1,0,0,1,major_pothole,2.708146003652964,0.7666859158309123,False,CRITICAL
img-646.jpg,1,0,0,1,major_pothole,2.6783522260743164,0.7370343445085563,False,CRITICAL
img-647.jpg,1,0,0,1,major_pothole,2.79847346705936,0.8142321303344175,False,CRITICAL
img-648.jpg,12,0,8,4,major_pothole,2.575704322106164,0.5136055656689723,False,HIGH
img-65.jpg,1,0,1,0,medium_pothole,2.0766064692419897,0.6772711796561174,False,HIGH
img-650.jpg,2,0,2,0,medium_pothole,2.191102459225893,0.6196785404123949,False,HIGH
img-651.jpg,1,0,0,1,major_pothole,2.695230864765571,0.7544938965511463,False,CRITICAL
img-652.jpg,3,0,0,3,major_pothole,2.7277723028811804,0.5162109538144927,False,CRITICAL
img-653.jpg,3,0,2,1,major_pothole,2.668542658502244,0.5322772637917503,False,CRITICAL
img-654.jpg,3,0,2,1,major_pothole,2.6813358591747525,0.6634343020863774,False,CRITICAL
img-656.jpg,2,0,1,1,major_pothole,2.652050343604204,0.6607008712107594,False,CRITICAL
img-657.jpg,1,0,0,1,major_pothole,2.6457010461225425,0.727690861007803,False,CRITICAL
img-658.jpg,4,0,3,1,major_pothole,2.6928168173343443,0.6361252458156204,False,CRITICAL
img-659.jpg,1,0,0,1,major_pothole,2.7575114452256075,0.7899141093661971,False,CRITICAL
img-66.jpg,6,5,1,0,medium_pothole,1.9805569558225016,0.5889530654753085,False,MEDIUM
img-660.jpg,1,0,1,0,medium_pothole,2.193501640338279,0.6140720203791011,False,HIGH
img-661.jpg,1,0,0,1,major_pothole,2.694239085241306,0.7690527147563021,False,CRITICAL
img-662.jpg,5,0,5,0,medium_pothole,2.135864424361743,0.6384257841563378,False,HIGH
img-664.jpg,1,0,0,1,major_pothole,2.661827727277168,0.7471253662896479,False,CRITICAL
img-665.jpg,1,0,0,1,major_pothole,2.710003017490657,0.7687205912713466,False,CRITICAL
img-666.jpg,1,0,1,0,medium_pothole,2.0986290850839686,0.681168615781047,False,HIGH
img-667.jpg,4,3,1,0,medium_pothole,1.8893172413457229,0.704916771770975,False,MEDIUM
img-668.jpg,1,1,0,0,minor_pothole,1.287928442103814,0.7535077912192853,False,LOW
img-669.jpg,1,0,1,0,medium_pothole,2.3228832071518544,0.5349041002904393,False,HIGH
img-67.jpg,3,1,2,0,medium_pothole,2.014077348262765,0.5129194738193452,False,HIGH
img-670.jpg,16,3,13,0,medium_pothole,2.2044496275054803,0.4700604009522883,False,HIGH
img-671.jpg,1,0,0,1,major_pothole,2.599159950344583,0.707467784729784,False,HIGH
img-672.jpg,1,0,0,1,major_pothole,2.680019347666758,0.7179830063028475,False,CRITICAL
img-673.jpg,2,0,1,1,major_pothole,2.39961402833154,0.4784358752257833,False,HIGH
img-674.jpg,1,0,1,0,medium_pothole,2.095141651417744,0.6133201867409106,False,HIGH
img-676.jpg,2,0,0,2,major_pothole,2.6888407405620054,0.7137405221273271,False,CRITICAL
img-677.jpg,1,0,0,1,major_pothole,2.642343078896562,0.7208235210386132,False,CRITICAL
img-678.jpg,2,0,2,0,medium_pothole,1.833631735603479,0.4171943409158568,True,REVIEW REQUIRED
img-679.jpg,1,0,0,1,major_pothole,2.592913961822541,0.7086490327709907,False,HIGH
img-68.jpg,2,0,2,0,medium_pothole,2.0197295663916464,0.4984654351841985,False,HIGH
img-680.jpg,1,0,0,1,major_pothole,2.627031051963221,0.6640936104382886,False,CRITICAL
img-681.jpg,1,0,0,1,major_pothole,2.634688942699458,0.7161255373023635,False,CRITICAL
img-682.jpg,1,0,1,0,medium_pothole,2.329919516409636,0.5051406100492484,False,HIGH
img-683.jpg,1,0,0,1,major_pothole,2.7160321911286527,0.7858504798435942,False,CRITICAL
img-684.jpg,4,0,3,1,major_pothole,2.6297656956525124,0.4886612783323368,False,CRITICAL
img-685.jpg,1,0,0,1,major_pothole,2.5866225368112805,0.6651457981207639,False,HIGH
img-686.jpg,1,0,0,1,major_pothole,2.645089692604953,0.6790109166156867,False,CRITICAL
img-687.jpg,1,0,0,1,major_pothole,2.623350742900414,0.7073865063702304,False,CRITICAL
img-688.jpg,1,0,1,0,medium_pothole,1.675133036361605,0.5389839550391221,False,MEDIUM
img-689.jpg,1,0,1,0,medium_pothole,1.6541602921312508,0.512136612909571,False,MEDIUM
img-69.jpg,2,1,1,0,medium_pothole,1.6336278970442597,0.4808407039795421,False,MEDIUM
img-690.jpg,1,1,0,0,minor_pothole,1.5888160528554065,0.5466629585415598,False,MEDIUM
img-691.jpg,1,0,0,1,major_pothole,2.541908626470076,0.6270957554110261,False,HIGH
img-692.jpg,3,2,0,1,major_pothole,2.6380092332764598,0.4685696376553434,False,CRITICAL
img-693.jpg,11,1,10,0,medium_pothole,2.1563046614162635,0.51631175137955,False,HIGH
img-694.jpg,1,0,0,1,major_pothole,2.7509126973740328,0.8058429203211652,False,CRITICAL
img-695.jpg,2,1,1,0,medium_pothole,2.04249792273146,0.6746000973103117,False,HIGH
img-696.jpg,1,1,0,0,minor_pothole,1.5287269932107488,0.5339878884215493,False,MEDIUM
img-697.jpg,2,0,2,0,medium_pothole,2.1780025261949643,0.6169530278121945,False,HIGH
img-698.jpg,1,0,0,1,major_pothole,2.687869232091695,0.7492136282566774,False,CRITICAL
img-699.jpg,5,3,2,0,medium_pothole,1.87825733846124,0.4446664178354487,True,REVIEW REQUIRED
img-7.jpg,1,0,1,0,medium_pothole,2.15263727633822,0.6792652547256924,False,HIGH
img-70.jpg,2,1,1,0,medium_pothole,1.902984546739889,0.6715053108300375,False,MEDIUM
img-700.jpg,1,1,0,0,minor_pothole,1.3931435260105984,0.6529534228866208,False,LOW
img-701.jpg,1,1,0,0,minor_pothole,1.2422292922514395,0.7892911367756775,False,LOW
img-702.jpg,1,1,0,0,minor_pothole,1.2975866290801457,0.7534364128672316,False,LOW
img-703.jpg,4,1,3,0,medium_pothole,1.792208341705779,0.5341497545821784,False,MEDIUM
img-704.jpg,1,0,0,1,major_pothole,2.4411044379545324,0.520636856252446,False,HIGH
img-705.jpg,2,0,1,1,major_pothole,2.6476414094588634,0.4189756502832865,True,REVIEW REQUIRED
img-706.jpg,1,0,0,1,major_pothole,2.536302678982756,0.6095792049652671,False,HIGH
img-707.jpg,2,0,2,0,medium_pothole,1.7535656753389497,0.6855730052127504,False,MEDIUM
img-708.jpg,2,1,1,0,medium_pothole,1.5992908520521243,0.5416408669092576,False,MEDIUM
img-709.jpg,2,0,2,0,medium_pothole,1.7583497898731002,0.5688247281703022,False,MEDIUM
img-71.jpg,2,1,1,0,medium_pothole,1.80767061140508,0.6221009697538535,False,MEDIUM
img-710.jpg,2,0,2,0,medium_pothole,1.841882477227652,0.7572635462393545,False,MEDIUM
img-711.jpg,1,0,1,0,medium_pothole,1.9545459203310835,0.7961630346184797,False,MEDIUM
img-712.jpg,1,0,1,0,medium_pothole,2.116106221742657,0.6846178406538264,False,HIGH
img-713.jpg,1,0,1,0,medium_pothole,1.9449635757116608,0.7936369741655082,False,MEDIUM
img-714.jpg,1,0,1,0,medium_pothole,1.8889597044173965,0.8420098391598392,False,MEDIUM
img-715.jpg,1,0,1,0,medium_pothole,2.1117016402591986,0.681129865715614,False,HIGH
img-716.jpg,1,0,1,0,medium_pothole,1.8159404140594464,0.7680193147775646,False,MEDIUM
img-717.jpg,1,1,0,0,minor_pothole,1.0984198897893391,0.915006232826578,False,LOW
img-72.jpg,1,0,1,0,medium_pothole,2.014107954036255,0.6638564978885866,False,HIGH
img-73.jpg,2,1,1,0,medium_pothole,2.085584597601353,0.5067147245792883,False,HIGH
img-74.jpg,1,1,0,0,minor_pothole,1.3887274355055048,0.6894530632090399,False,LOW
img-75.jpg,1,0,1,0,medium_pothole,1.7337170652592626,0.5585494860213219,False,MEDIUM
img-76.jpg,2,0,2,0,medium_pothole,1.923630754090596,0.6849849163286186,False,MEDIUM
img-77.jpg,4,1,3,0,medium_pothole,1.9390071152066888,0.6181627753966014,False,MEDIUM
img-78.jpg,2,1,1,0,medium_pothole,1.9717842729929456,0.6576232624391013,False,MEDIUM
img-79.jpg,1,0,1,0,medium_pothole,2.115653286712174,0.6676461534126895,False,HIGH
img-8.jpg,2,0,2,0,medium_pothole,1.9265905590743515,0.5583245016832576,False,MEDIUM
img-80.jpg,1,0,1,0,medium_pothole,2.080328822102357,0.6635167095358243,False,HIGH
img-81.jpg,2,0,2,0,medium_pothole,2.10585502061433,0.4556223298169218,False,HIGH
img-82.jpg,2,1,1,0,medium_pothole,2.0977166169526287,0.6726410940329287,False,HIGH
img-83.jpg,1,0,1,0,medium_pothole,1.9979310879480028,0.6439684857181812,False,MEDIUM
img-84.jpg,3,1,2,0,medium_pothole,1.8086346424202289,0.485083443966842,False,MEDIUM
img-85.jpg,2,1,1,0,medium_pothole,1.7313582251199016,0.5389081423832717,False,MEDIUM
img-86.jpg,2,0,2,0,medium_pothole,1.849315980580304,0.5243944398406774,False,MEDIUM
img-87.jpg,1,0,1,0,medium_pothole,2.0024188023431884,0.6515988159729158,False,HIGH
img-88.jpg,1,0,1,0,medium_pothole,1.8652584743590253,0.6769382454694648,False,MEDIUM
img-89.jpg,2,1,1,0,medium_pothole,1.9527440104882896,0.6786844153527822,False,MEDIUM
img-9.jpg,2,1,1,0,medium_pothole,1.9511969876321835,0.6708186382808883,False,MEDIUM
img-90.jpg,1,0,1,0,medium_pothole,1.9750163777901777,0.6644715816926222,False,MEDIUM
img-91.jpg,1,1,0,0,minor_pothole,1.541817601955347,0.5227538793778977,False,MEDIUM
img-92.jpg,1,0,1,0,medium_pothole,2.0993997803904194,0.6746513727534796,False,HIGH
img-93.jpg,3,1,2,0,medium_pothole,2.1306523714273835,0.4972240126770426,False,HIGH
img-94.jpg,1,0,1,0,medium_pothole,2.122990056082465,0.7227368391748391,False,HIGH
img-95.jpg,2,0,2,0,medium_pothole,1.8930779221749725,0.6702227861374465,False,MEDIUM
img-96.jpg,1,0,1,0,medium_pothole,1.682741938855729,0.5154797963970171,False,MEDIUM
img-97.jpg,3,1,1,1,major_pothole,2.137040164741765,0.4024949249871324,True,REVIEW REQUIRED
img-98.jpg,4,2,2,0,medium_pothole,2.1037279604920003,0.6703103213300847,False,HIGH
img-99.jpg,1,0,1,0,medium_pothole,2.1001140456144416,0.6738771531586433,False,HIGH
