filename,predicted_severity,probability_minor,probability_medium,probability_major,prediction_confidence,uncertainty,priority_score,priority_category,recommendation,bbox_width,bbox_height,bbox_area,rel_bbox_width,rel_bbox_height,rel_bbox_area,bbox_aspect_ratio,log_bbox_area,review_required
img-516.jpg,major_pothole,0.0513999887407987,0.2385094458363464,0.7100905654228546,0.7100905654228546,0.2899094345771453,2.6586905766820554,CRITICAL,prioritize inspection/maintenance review,106,127,13462,0.2339955849889624,0.4233333333333333,0.0990581309786607,0.8346456692913385,9.507700460979237,False
img-516.jpg,medium_pothole,0.1729618246856626,0.6438187766608483,0.183219398653489,0.6438187766608483,0.3561812233391517,2.0102575739678263,HIGH,schedule inspection and maintenance planning,55,35,1925,0.1214128035320088,0.1166666666666666,0.0141648270787343,1.5714285714285714,7.563200592358071,False
img-516.jpg,major_pothole,0.0443112553230173,0.2748662581599377,0.6808224865170449,0.6808224865170449,0.3191775134829551,2.6365112311940275,CRITICAL,prioritize inspection/maintenance review,131,51,6681,0.2891832229580574,0.17,0.0491611479028697,2.5686274509803924,8.807172622916703,False
img-516.jpg,medium_pothole,0.1912856217053838,0.6387469555227565,0.1699674227718597,0.6387469555227565,0.3612530444772435,1.978681801066476,MEDIUM,schedule inspection and maintenance planning,50,26,1300,0.1103752759381898,0.0866666666666666,0.0095658572479764,1.9230769230769231,7.170888478512505,False
img-517.jpg,medium_pothole,0.082325935671384,0.5106172025488909,0.4070568617797249,0.5106172025488909,0.4893827974511091,2.3247309261083404,HIGH,schedule inspection and maintenance planning,102,36,3672,0.1913696060037523,0.12,0.0229643527204502,2.833333333333333,8.208764045819667,False
img-517.jpg,major_pothole,0.0306810667227548,0.1948776791782965,0.7744412540989486,0.7744412540989486,0.2255587459010514,2.7437601873761936,CRITICAL,prioritize inspection/maintenance review,352,81,28512,0.6604127579737336,0.27,0.178311444652908,4.345679012345679,10.258115402607237,False
img-518.jpg,major_pothole,0.0261517830871196,0.1960056673100481,0.7778425496028323,0.7778425496028323,0.2221574503971677,2.7516907665157126,CRITICAL,prioritize inspection/maintenance review,315,119,37485,0.5909943714821764,0.3966666666666666,0.2344277673545966,2.647058823529412,10.53172280891893,False
img-519.jpg,medium_pothole,0.1106229547132199,0.6703064930020279,0.219070552284752,0.6703064930020279,0.329693506997972,2.108447597571532,HIGH,schedule inspection and maintenance planning,45,10,450,0.15,0.0222222222222222,0.0033333333333333,4.5,6.111467339502679,False
img-519.jpg,medium_pothole,0.1343037092051621,0.678472305113982,0.1872239856808557,0.678472305113982,0.3215276948860179,2.0529202764756933,HIGH,schedule inspection and maintenance planning,36,9,324,0.12,0.02,0.0024,4.0,5.783825182329737,False
img-519.jpg,medium_pothole,0.1093630693172944,0.664806868653004,0.2258300620297015,0.664806868653004,0.335193131346996,2.1164669927124065,HIGH,schedule inspection and maintenance planning,52,12,624,0.1733333333333333,0.0266666666666666,0.0046222222222222,4.333333333333333,6.437751649736401,False
img-519.jpg,medium_pothole,0.1198407626384508,0.6478719378504728,0.2322872995110761,0.6478719378504728,0.3521280621495272,2.112446536872625,HIGH,schedule inspection and maintenance planning,66,20,1320,0.22,0.0444444444444444,0.0097777777777777,3.3,7.186144304522325,False
img-519.jpg,medium_pothole,0.1518940180331474,0.6357824785509425,0.2123235034159098,0.6357824785509425,0.3642175214490575,2.0604294853827616,HIGH,schedule inspection and maintenance planning,64,25,1600,0.2133333333333333,0.0555555555555555,0.0118518518518518,2.56,7.378383712996714,False
img-519.jpg,major_pothole,0.0901384422301845,0.4036316552549012,0.5062299025149144,0.5062299025149144,0.4937700974850856,2.41609146028473,HIGH,schedule inspection and maintenance planning,48,7,336,0.16,0.0155555555555555,0.0024888888888888,6.857142857142857,5.820082930352362,False
img-519.jpg,medium_pothole,0.2654819664920343,0.6521837253797768,0.0823343081281891,0.6521837253797768,0.3478162746202232,1.816852341636155,MEDIUM,schedule inspection and maintenance planning,13,8,104,0.0433333333333333,0.0177777777777777,0.0007703703703703,1.625,4.653960350157523,False
img-519.jpg,major_pothole,0.0255732460651611,0.1737021380192034,0.8007246159156356,0.8007246159156356,0.1992753840843644,2.775151369850475,CRITICAL,prioritize inspection/maintenance review,189,166,31374,0.63,0.3688888888888889,0.2324,1.1385542168674698,10.353766676434086,False
img-52.jpg,medium_pothole,0.1872353012859471,0.6842984112135849,0.1284662875004678,0.6842984112135849,0.3157015887864151,1.9412309862145205,MEDIUM,schedule inspection and maintenance planning,210,126,26460,0.2916666666666667,0.175,0.0510416666666666,1.6666666666666667,10.183427229849748,False
img-52.jpg,minor_pothole,0.7049536303983874,0.2229841306306894,0.0720622389709228,0.7049536303983874,0.2950463696016125,1.3671086085725346,LOW,monitor and include in routine maintenance review,98,58,5684,0.1361111111111111,0.0805555555555555,0.0109645061728395,1.6896551724137931,8.645586406184636,False
img-520.jpg,major_pothole,0.0557210091991269,0.1199372244519078,0.8243417663489654,0.8243417663489654,0.1756582336510346,2.768620757149839,CRITICAL,prioritize inspection/maintenance review,270,70,18900,0.375,0.2788844621513944,0.1045816733067729,3.857142857142857,9.846970109700957,False
img-521.jpg,major_pothole,0.0488783075499763,0.2059971671647448,0.7451245252852787,0.7451245252852787,0.2548754747147213,2.6962462177353017,CRITICAL,prioritize inspection/maintenance review,242,94,22748,0.5377777777777778,0.3133333333333333,0.1685037037037037,2.574468085106383,10.032276467369046,False
img-522.jpg,major_pothole,0.0451777412253739,0.1827044238304175,0.7721178349442083,0.7721178349442083,0.2278821650557917,2.726940093718833,CRITICAL,prioritize inspection/maintenance review,159,51,8109,0.3533333333333333,0.17,0.0600666666666666,3.117647058823529,9.000853147109458,False
img-522.jpg,medium_pothole,0.2071630578142168,0.657790529315913,0.13504641286987,0.657790529315913,0.342209470684087,1.927883355055653,MEDIUM,schedule inspection and maintenance planning,28,11,308,0.0622222222222222,0.0366666666666666,0.0022814814814814,2.5454545454545454,5.733341276897746,False
img-522.jpg,major_pothole,0.0494848602294837,0.2827123270956966,0.6678028126748198,0.6678028126748198,0.3321971873251802,2.618317952445336,CRITICAL,prioritize inspection/maintenance review,133,33,4389,0.2955555555555555,0.11,0.0325111111111111,4.03030303030303,8.387084506069217,False
img-523.jpg,major_pothole,0.0514292101587819,0.2022124509047584,0.7463583389364595,0.7463583389364595,0.2536416610635404,2.694929128777677,CRITICAL,prioritize inspection/maintenance review,239,77,18403,0.5975,0.2566666666666666,0.1533583333333333,3.103896103896104,9.82032331127536,False
img-523.jpg,medium_pothole,0.0956421557690377,0.6658445659995225,0.23851327823144,0.6658445659995225,0.3341554340004775,2.142871122462403,HIGH,schedule inspection and maintenance planning,65,21,1365,0.1625,0.07,0.011375,3.095238095238096,7.219642040130735,False
img-524.jpg,major_pothole,0.0587836630115378,0.205508622489246,0.735707714499216,0.735707714499216,0.264292285500784,2.6769240514876778,CRITICAL,prioritize inspection/maintenance review,162,54,8748,0.3039399624765478,0.18,0.0547091932457786,3.0,9.076694687106263,False
img-524.jpg,medium_pothole,0.0867526933668235,0.4682843242028855,0.444962982430291,0.4682843242028855,0.5317156757971144,2.3582102890634675,HIGH,schedule inspection and maintenance planning,88,16,1408,0.1651031894934334,0.0533333333333333,0.0088055034396497,5.5,7.25063551189868,False
img-524.jpg,medium_pothole,0.0883131709937237,0.5418257940231558,0.3698610349831205,0.5418257940231558,0.4581742059768442,2.281547863989396,HIGH,schedule inspection and maintenance planning,99,27,2673,0.1857410881801125,0.09,0.0167166979362101,3.6666666666666665,7.891330757661889,False
img-524.jpg,medium_pothole,0.1412035260897884,0.6331943668753724,0.2256021070348391,0.6331943668753724,0.3668056331246275,2.084398580945051,HIGH,schedule inspection and maintenance planning,66,23,1518,0.123827392120075,0.0766666666666666,0.0094934333958724,2.869565217391304,7.325807502595773,False
img-524.jpg,major_pothole,0.0681220383912532,0.1853631896472879,0.7465147719614587,0.7465147719614587,0.2534852280385413,2.6783927335702047,CRITICAL,prioritize inspection/maintenance review,194,44,8536,0.3639774859287054,0.1466666666666666,0.0533833646028768,4.409090909090909,9.052164937010309,False
img-525.jpg,major_pothole,0.0437440844306792,0.1497446743775337,0.8065112411917871,0.8065112411917871,0.1934887588082129,2.762767156761108,CRITICAL,prioritize inspection/maintenance review,177,53,9381,0.4425,0.1766666666666666,0.078175,3.339622641509434,9.146548238888403,False
img-525.jpg,medium_pothole,0.1131674463801672,0.6554978161972718,0.2313347374225608,0.6554978161972718,0.3445021838027282,2.118167291042393,HIGH,schedule inspection and maintenance planning,64,35,2240,0.16,0.1166666666666666,0.0186666666666666,1.8285714285714283,7.714677473800927,False
img-525.jpg,medium_pothole,0.0908568923078675,0.6373716883933945,0.2717714192987379,0.6373716883933945,0.3626283116066054,2.1809145269908705,HIGH,schedule inspection and maintenance planning,72,32,2304,0.18,0.1066666666666666,0.0192,2.25,7.742835955430749,False
img-525.jpg,medium_pothole,0.0577953671795594,0.4680214367280491,0.4741831960923914,0.4741831960923914,0.5258168039076085,2.4163878289128315,HIGH,schedule inspection and maintenance planning,98,24,2352,0.245,0.08,0.0196,4.083333333333333,7.763446388727362,False
img-526.jpg,major_pothole,0.043077847998239,0.326079618411577,0.630842533590184,0.630842533590184,0.3691574664098159,2.5877646855919454,HIGH,prioritize inspection/maintenance review,119,32,3808,0.2923832923832923,0.1066666666666666,0.0311875511875511,3.71875,8.245121966478605,False
img-526.jpg,medium_pothole,0.1373136861426931,0.6566202981007943,0.2060660157565127,0.6566202981007943,0.3433797018992057,2.06875232961382,HIGH,schedule inspection and maintenance planning,58,30,1740,0.1425061425061425,0.1,0.0142506142506142,1.933333333333333,7.462214939768189,False
img-526.jpg,medium_pothole,0.1353899989303585,0.6751202517910829,0.1894897492785582,0.6751202517910829,0.3248797482089171,2.054099750348199,HIGH,schedule inspection and maintenance planning,40,12,480,0.0982800982800982,0.04,0.0039312039312039,3.333333333333333,6.175867270105761,False
img-526.jpg,major_pothole,0.0476165761552652,0.4039166446274563,0.5484667792172786,0.5484667792172786,0.4515332207827214,2.5008502030620137,HIGH,prioritize inspection/maintenance review,106,50,5300,0.2604422604422604,0.1666666666666666,0.0434070434070434,2.12,8.575650760987806,False
img-526.jpg,major_pothole,0.0492680328619522,0.1370447274183651,0.8136872397196826,0.8136872397196826,0.1863127602803174,2.7644192068577302,CRITICAL,prioritize inspection/maintenance review,197,35,6895,0.484029484029484,0.1166666666666666,0.0564701064701064,5.628571428571429,8.83869681234353,False
img-526.jpg,major_pothole,0.0543634497989051,0.1764463189459137,0.7691902312551808,0.7691902312551808,0.2308097687448191,2.714826781456275,CRITICAL,prioritize inspection/maintenance review,160,73,11680,0.3931203931203931,0.2433333333333333,0.0956592956592956,2.191780821917808,9.365718869155696,False
img-526.jpg,medium_pothole,0.2094805267287655,0.6732278475085387,0.1172916257626956,0.6732278475085387,0.3267721524914613,1.9078110990339296,MEDIUM,schedule inspection and maintenance planning,40,32,1280,0.0982800982800982,0.1066666666666666,0.0104832104832104,1.25,7.155396301896734,False
img-526.jpg,medium_pothole,0.0972675564853773,0.6697623409086099,0.2329701026060128,0.6697623409086099,0.3302376590913901,2.135702546120636,HIGH,schedule inspection and maintenance planning,45,10,450,0.1105651105651105,0.0333333333333333,0.0036855036855036,4.5,6.111467339502679,False
img-526.jpg,medium_pothole,0.093954894502472,0.6356548413022227,0.2703902641953055,0.6356548413022227,0.3643451586977773,2.1764353696928342,HIGH,schedule inspection and maintenance planning,72,34,2448,0.1769041769041769,0.1133333333333333,0.02004914004914,2.117647058823529,7.803435056952168,False
img-526.jpg,major_pothole,0.0695640466590442,0.3442366213744498,0.586199331966506,0.586199331966506,0.413800668033494,2.516635285307462,HIGH,prioritize inspection/maintenance review,89,15,1335,0.2186732186732186,0.05,0.0109336609336609,5.933333333333334,7.197435354096591,False
img-527.jpg,major_pothole,0.0460525160367105,0.1803618717664326,0.773585612196857,0.773585612196857,0.226414387803143,2.7275330961601467,CRITICAL,prioritize inspection/maintenance review,160,53,8480,0.3555555555555555,0.1766666666666666,0.0628148148148148,3.018867924528302,9.0455836463617,False
img-528.jpg,major_pothole,0.0806804109479505,0.1075597251755133,0.8117598638765361,0.8117598638765361,0.1882401361234639,2.7310794529285856,CRITICAL,prioritize inspection/maintenance review,299,252,75348,0.6644444444444444,0.84,0.5581333333333334,1.1865079365079363,11.229885932566445,False
img-529.jpg,medium_pothole,0.0626896814309495,0.4746325439591443,0.4626777746099061,0.4746325439591443,0.5253674560408557,2.399988093178957,HIGH,schedule inspection and maintenance planning,99,52,5148,0.22,0.1733333333333333,0.0381333333333333,1.9038461538461533,8.546557800046141,False
img-529.jpg,medium_pothole,0.1143488020618031,0.6333158912329806,0.2523353067052162,0.6333158912329806,0.3666841087670194,2.137986504643413,HIGH,schedule inspection and maintenance planning,70,40,2800,0.1555555555555555,0.1333333333333333,0.0207407407407407,1.75,7.937731775260109,False
img-529.jpg,medium_pothole,0.1286714702194567,0.6432126696372772,0.2281158601432661,0.6432126696372772,0.3567873303627228,2.0994443899238093,HIGH,schedule inspection and maintenance planning,65,41,2665,0.1444444444444444,0.1366666666666666,0.0197407407407407,1.5853658536585369,7.888334500738654,False
img-529.jpg,major_pothole,0.0550124276379783,0.2061737311755272,0.7388138411864943,0.7388138411864943,0.2611861588135057,2.683801413548516,CRITICAL,prioritize inspection/maintenance review,158,112,17696,0.3511111111111111,0.3733333333333333,0.1310814814814815,1.4107142857142858,9.781150412671185,False
img-53.jpg,medium_pothole,0.1176492976983024,0.6707256320657794,0.2116250702359182,0.6707256320657794,0.3292743679342206,2.093975772537616,HIGH,schedule inspection and maintenance planning,245,216,52920,0.3402777777777778,0.3,0.1020833333333333,1.1342592592592593,10.876555514497824,False
img-53.jpg,medium_pothole,0.4155308896056023,0.5177493568688688,0.0667197535255285,0.5177493568688688,0.4822506431311312,1.6511888639199257,MEDIUM,schedule inspection and maintenance planning,90,127,11430,0.125,0.1763888888888889,0.0220486111111111,0.7086614173228346,9.344084242025778,False
img-530.jpg,medium_pothole,0.1792928161526975,0.6309500275636378,0.1897571562836649,0.6309500275636378,0.3690499724363622,2.010464340130968,HIGH,schedule inspection and maintenance planning,58,39,2262,0.1139489194499017,0.13,0.0148133595284872,1.4871794871794872,7.724446645633537,False
img-530.jpg,medium_pothole,0.0845349206284085,0.4878910957823156,0.4275739835892758,0.4878910957823156,0.5121089042176844,2.343039062960867,HIGH,schedule inspection and maintenance planning,82,15,1230,0.1611001964636542,0.05,0.0080550098231827,5.466666666666667,7.115582126184454,False
img-530.jpg,major_pothole,0.0576825673859816,0.225712595751999,0.7166048368620194,0.7166048368620194,0.2833951631379806,2.658922269476037,CRITICAL,prioritize inspection/maintenance review,158,40,6320,0.3104125736738703,0.1333333333333333,0.041388343156516,3.95,8.751632702472298,False
img-530.jpg,major_pothole,0.0581700488277453,0.2127448006607205,0.7290851505115341,0.7290851505115341,0.2709148494884659,2.6709151016837884,CRITICAL,prioritize inspection/maintenance review,163,41,6683,0.3202357563850687,0.1366666666666666,0.043765553372626,3.975609756097561,8.807471889715284,False
img-530.jpg,major_pothole,0.058179686665111,0.3669205938025786,0.5748997195323103,0.5748997195323103,0.4251002804676896,2.516720032867199,HIGH,prioritize inspection/maintenance review,119,52,6188,0.2337917485265226,0.1733333333333333,0.0405239030779305,2.2884615384615383,8.73052880173936,False
img-530.jpg,major_pothole,0.0549869811053643,0.3314398107252735,0.613573208169362,0.613573208169362,0.386426791830638,2.558586227063998,HIGH,prioritize inspection/maintenance review,126,50,6300,0.2475442043222004,0.1666666666666666,0.0412573673870334,2.52,8.748463629942055,False
img-530.jpg,major_pothole,0.041498249522116,0.2060487868891755,0.7524529635887087,0.7524529635887087,0.2475470364112912,2.710954714066593,CRITICAL,prioritize inspection/maintenance review,233,113,26329,0.4577603143418468,0.3766666666666666,0.1724230517354289,2.061946902654867,10.178464252490356,False
img-530.jpg,major_pothole,0.0697871275354803,0.2086396909223833,0.7215731815421361,0.7215731815421361,0.2784268184578639,2.651786054006655,CRITICAL,prioritize inspection/maintenance review,156,101,15756,0.3064833005893909,0.3366666666666666,0.1031827111984282,1.5445544554455446,9.665039989962043,False
img-531.jpg,medium_pothole,0.1574283317126393,0.6644889654008855,0.1780827028864753,0.6644889654008855,0.3355110345991144,2.0206543711738365,HIGH,schedule inspection and maintenance planning,43,16,688,0.1075,0.0533333333333333,0.0057333333333333,2.6875,6.535241271013659,False
img-531.jpg,medium_pothole,0.1211741164999444,0.6661678909376303,0.212657992562425,0.6661678909376303,0.3338321090623697,2.09148387606248,HIGH,schedule inspection and maintenance planning,58,23,1334,0.145,0.0766666666666666,0.0111166666666666,2.5217391304347827,7.19668657083435,False
img-531.jpg,medium_pothole,0.1401945246348806,0.6647683559518925,0.1950371194132269,0.6647683559518925,0.3352316440481074,2.0548425947783464,HIGH,schedule inspection and maintenance planning,52,21,1092,0.13,0.07,0.0091,2.4761904761904763,6.996681488176539,False
img-531.jpg,medium_pothole,0.1037696369663009,0.6501278032870709,0.2461025597466281,0.6501278032870709,0.3498721967129291,2.142332922780327,HIGH,schedule inspection and maintenance planning,67,33,2211,0.1675,0.11,0.018425,2.0303030303030303,7.701652362642226,False
img-531.jpg,medium_pothole,0.1147799078455498,0.6852378104792759,0.1999822816751741,0.6852378104792759,0.3147621895207241,2.085202373829624,HIGH,schedule inspection and maintenance planning,46,13,598,0.115,0.0433333333333333,0.0049833333333333,3.5384615384615383,6.395261598115449,False
img-531.jpg,major_pothole,0.0847169440490364,0.3643147554726523,0.550968300478311,0.550968300478311,0.449031699521689,2.4662513564292743,HIGH,schedule inspection and maintenance planning,50,7,350,0.125,0.0233333333333333,0.0029166666666666,7.142857142857143,5.860786223465865,False
img-531.jpg,medium_pothole,0.2273779098608037,0.6779637851658608,0.0946583049733355,0.6779637851658608,0.3220362148341392,1.867280395112532,MEDIUM,schedule inspection and maintenance planning,15,8,120,0.0375,0.0266666666666666,0.001,1.875,4.795790545596741,False
img-531.jpg,medium_pothole,0.1013528466954402,0.6570657263117209,0.2415814269928391,0.6570657263117209,0.3429342736882791,2.1402285802973995,HIGH,schedule inspection and maintenance planning,66,26,1716,0.165,0.0866666666666666,0.0143,2.5384615384615383,7.448333860897476,False
img-531.jpg,major_pothole,0.0362499065649219,0.2074242577948453,0.7563258356402329,0.7563258356402329,0.243674164359767,2.720075929075312,CRITICAL,prioritize inspection/maintenance review,140,37,5180,0.35,0.1233333333333333,0.0431666666666666,3.783783783783784,8.552753366814787,False
img-532.jpg,major_pothole,0.0676180904811285,0.2379976790367351,0.6943842304821365,0.6943842304821365,0.3056157695178635,2.626766140001008,CRITICAL,prioritize inspection/maintenance review,135,104,14040,0.2611218568665377,0.3466666666666667,0.090522243713733,1.2980769230769231,9.549736900114642,False
img-532.jpg,medium_pothole,0.1127750728110543,0.6201248520249986,0.267100075163947,0.6201248520249986,0.3798751479750014,2.154325002352892,HIGH,schedule inspection and maintenance planning,78,26,2028,0.1508704061895551,0.0866666666666666,0.0130754352030947,3.0,7.615298339825815,False
img-533.jpg,medium_pothole,0.1492034526780322,0.645002716436118,0.2057938308858498,0.645002716436118,0.354997283563882,2.056590378207817,HIGH,schedule inspection and maintenance planning,58,25,1450,0.1286031042128603,0.0833333333333333,0.0107169253510716,2.32,7.280008252884188,False
img-533.jpg,medium_pothole,0.1058021211315274,0.667825524985918,0.2263723538825545,0.667825524985918,0.332174475014082,2.1205702327510267,HIGH,schedule inspection and maintenance planning,60,16,960,0.1330376940133037,0.0533333333333333,0.0070953436807095,3.75,6.8679744089702925,False
img-533.jpg,major_pothole,0.0694306575413749,0.2328113321004367,0.6977580103581882,0.6977580103581882,0.3022419896418118,2.6283273528168127,CRITICAL,prioritize inspection/maintenance review,412,129,53148,0.9135254988913526,0.43,0.3928159645232816,3.193798449612403,10.880854568917648,False
img-534.jpg,medium_pothole,0.1313881445725782,0.676870863595062,0.1917409918323598,0.676870863595062,0.323129136404938,2.0603528472597814,HIGH,schedule inspection and maintenance planning,36,10,360,0.09,0.0333333333333333,0.003,3.6,5.8888779583328805,False
img-534.jpg,medium_pothole,0.1192108611627345,0.6785171880381935,0.2022719507990721,0.6785171880381935,0.3214828119618065,2.0830610896363377,HIGH,schedule inspection and maintenance planning,52,17,884,0.13,0.0566666666666666,0.0073666666666666,3.0588235294117645,6.785587645007929,False
img-534.jpg,major_pothole,0.0375164723288649,0.1578786667334051,0.80460486093773,0.80460486093773,0.19539513906227,2.7670883886088653,CRITICAL,prioritize inspection/maintenance review,161,45,7245,0.4025,0.15,0.060375,3.577777777777778,8.888204871455022,False
img-534.jpg,medium_pothole,0.0966303519740957,0.5630207256420152,0.3403489223838888,0.5630207256420152,0.4369792743579848,2.2437185704097926,HIGH,schedule inspection and maintenance planning,147,14,2058,0.3675,0.0466666666666666,0.01715,10.5,7.629975707027789,False
img-534.jpg,major_pothole,0.0712664272529842,0.2669820696102578,0.661751503136758,0.661751503136758,0.338248496863242,2.5904850758837736,HIGH,prioritize inspection/maintenance review,95,15,1425,0.2375,0.05,0.011875,6.333333333333333,7.262628600974241,False
img-535.jpg,major_pothole,0.0582304027027399,0.1698567089462893,0.7719128883509707,0.7719128883509707,0.2280871116490292,2.7136824856482304,CRITICAL,prioritize inspection/maintenance review,172,67,11524,0.3830734966592428,0.2233333333333333,0.0855530809205642,2.567164179104477,9.352273867864849,False
img-535.jpg,major_pothole,0.0445226302476828,0.2961191172323649,0.6593582525199525,0.6593582525199525,0.3406417474800475,2.61483562227227,CRITICAL,prioritize inspection/maintenance review,129,41,5289,0.2873051224944321,0.1366666666666666,0.0392650334075723,3.1463414634146343,8.573573524852344,False
img-535.jpg,medium_pothole,0.1773503958793506,0.6406806906781023,0.1819689134425468,0.6406806906781023,0.3593193093218977,2.004618517563196,HIGH,schedule inspection and maintenance planning,52,25,1300,0.1158129175946547,0.0833333333333333,0.0096510764662212,2.08,7.170888478512505,False
img-535.jpg,medium_pothole,0.1227130210595782,0.6735785516521863,0.2037084272882356,0.6735785516521863,0.3264214483478137,2.080995406228657,HIGH,schedule inspection and maintenance planning,42,11,462,0.0935412026726058,0.0366666666666666,0.0034298440979955,3.8181818181818175,6.137727054086234,False
img-535.jpg,medium_pothole,0.1386058061577884,0.6645823788810397,0.1968118149611718,0.6645823788810397,0.3354176211189603,2.058206008803383,HIGH,schedule inspection and maintenance planning,34,9,306,0.0757238307349666,0.03,0.0022717149220489,3.7777777777777777,5.726847747587197,False
img-536.jpg,major_pothole,0.115262921353738,0.1762498531168918,0.7084872255293703,0.7084872255293703,0.2915127744706297,2.593224304175633,HIGH,prioritize inspection/maintenance review,530,250,132500,0.9943714821763602,0.8333333333333334,0.8286429018136335,2.12,11.794345471549745,False
img-537.jpg,major_pothole,0.103234208828092,0.1447739458090094,0.7519918453628986,0.7519918453628986,0.2480081546371013,2.648757636534807,CRITICAL,prioritize inspection/maintenance review,239,284,67876,0.5975,0.9466666666666668,0.5656333333333333,0.8415492957746479,11.125452522732145,False
img-538.jpg,major_pothole,0.0610062606030008,0.2032943207698712,0.7356994186271276,0.7356994186271276,0.2643005813728724,2.674693158024126,CRITICAL,prioritize inspection/maintenance review,293,180,52740,0.6511111111111111,0.6,0.3906666666666666,1.6277777777777778,10.873148420667984,False
img-539.jpg,major_pothole,0.0605696093883807,0.3716289404121103,0.5678014501995088,0.5678014501995088,0.4321985498004912,2.507231840811128,HIGH,prioritize inspection/maintenance review,108,77,8316,0.24,0.2566666666666666,0.0616,1.4025974025974026,9.026056891868688,False
img-539.jpg,medium_pothole,0.2159515728554332,0.676591617383607,0.1074568097609598,0.676591617383607,0.323408382616393,1.8915052369055267,MEDIUM,schedule inspection and maintenance planning,39,39,1521,0.0866666666666666,0.13,0.0112666666666666,1.0,7.327780538421631,False
img-539.jpg,major_pothole,0.0712681356940963,0.2969403691362505,0.6317914951696532,0.6317914951696532,0.3682085048303468,2.5605233594755568,HIGH,prioritize inspection/maintenance review,116,21,2436,0.2577777777777778,0.07,0.0180444444444444,5.523809523809524,7.798523053625206,False
img-539.jpg,major_pothole,0.0478567239390917,0.1662712939042856,0.7858719821566225,0.7858719821566225,0.2141280178433775,2.7380152582175303,CRITICAL,prioritize inspection/maintenance review,173,46,7958,0.3844444444444444,0.1533333333333333,0.0589481481481481,3.760869565217391,8.98205864280585,False
img-54.jpg,medium_pothole,0.1122399622502929,0.6744681754332702,0.2132918623164368,0.6744681754332702,0.3255318245667298,2.101051900066144,HIGH,schedule inspection and maintenance planning,253,210,53130,0.3513888888888888,0.2916666666666667,0.1024884259259259,1.2047619047619047,10.880515841025812,False
img-540.jpg,medium_pothole,0.1936143083460927,0.6412481850298054,0.1651375066241019,0.6412481850298054,0.3587518149701946,1.9715231982780093,MEDIUM,schedule inspection and maintenance planning,46,21,966,0.1022222222222222,0.07,0.0071555555555555,2.1904761904761907,6.874198495453294,False
img-540.jpg,major_pothole,0.0196710175433448,0.1912257932476809,0.7891031892089744,0.7891031892089744,0.2108968107910256,2.7694321716656294,CRITICAL,prioritize inspection/maintenance review,177,152,26904,0.3933333333333333,0.5066666666666667,0.1992888888888888,1.1644736842105263,10.20006742192352,False
img-541.jpg,major_pothole,0.0184649741576212,0.2039145564543013,0.7776204693880773,0.7776204693880773,0.2223795306119227,2.759155495230455,CRITICAL,prioritize inspection/maintenance review,208,160,33280,0.4622222222222222,0.5333333333333333,0.2465185185185185,1.3,10.412741942560633,False
img-542.jpg,major_pothole,0.041315850592321,0.3056935499541028,0.6529905994535763,0.6529905994535763,0.3470094005464237,2.6116747488612555,CRITICAL,prioritize inspection/maintenance review,119,56,6664,0.2945544554455445,0.1866666666666666,0.0549834983498349,2.125,8.804625232612809,False
img-542.jpg,major_pothole,0.1048617041365911,0.1412937116264943,0.7538445842369146,0.7538445842369146,0.2461554157630854,2.648982880100323,CRITICAL,prioritize inspection/maintenance review,401,222,89022,0.9925742574257426,0.74,0.7345049504950495,1.8063063063063065,11.396650042294072,False
img-543.jpg,major_pothole,0.0294462602472952,0.181294000109107,0.7892597396435977,0.7892597396435977,0.2107402603564022,2.7598134793963025,CRITICAL,prioritize inspection/maintenance review,139,48,6672,0.3861111111111111,0.16,0.0617777777777777,2.895833333333333,8.805824812903607,False
img-543.jpg,major_pothole,0.0235041209588724,0.1259323498820527,0.8505635291590747,0.8505635291590747,0.1494364708409252,2.827059408200202,CRITICAL,prioritize inspection/maintenance review,73,170,12410,0.2027777777777777,0.5666666666666667,0.1149074074074074,0.4294117647058823,9.42633845512952,False
img-544.jpg,major_pothole,0.0460482731901846,0.1950924144826559,0.7588593123271592,0.7588593123271592,0.2411406876728408,2.7128110391369744,CRITICAL,prioritize inspection/maintenance review,237,93,22041,0.5925,0.31,0.183675,2.548387096774193,10.000705003251488,False
img-544.jpg,medium_pothole,0.0780913928830837,0.6224938433750176,0.2994147637418983,0.6224938433750176,0.3775061566249824,2.2213233708588134,HIGH,schedule inspection and maintenance planning,77,24,1848,0.1925,0.08,0.0154,3.208333333333333,7.522400231387125,False
img-545.jpg,major_pothole,0.0458905817835477,0.1752184301517294,0.7788909880647228,0.7788909880647228,0.2211090119352772,2.7330004062811746,CRITICAL,prioritize inspection/maintenance review,291,94,27354,0.4298375184638109,0.3133333333333333,0.1346824224519941,3.095744680851064,10.216654606497926,False
img-545.jpg,major_pothole,0.0761964661647628,0.3215288506372285,0.6022746831980086,0.6022746831980086,0.3977253168019914,2.5260782170332456,HIGH,prioritize inspection/maintenance review,133,61,8113,0.1964549483013294,0.2033333333333333,0.0399458394879369,2.180327868852459,9.001346243766392,False
img-546.jpg,major_pothole,0.0489707103954483,0.190202725550491,0.7608265640540607,0.7608265640540607,0.2391734359459393,2.7118558536586126,CRITICAL,prioritize inspection/maintenance review,157,57,8949,0.3383620689655172,0.19,0.0642887931034482,2.754385964912281,9.0994088112689,False
