filename,predicted_severity,probability_minor,probability_medium,probability_major,prediction_confidence,uncertainty,priority_score,priority_category,recommendation,bbox_width,bbox_height,bbox_area,rel_bbox_width,rel_bbox_height,rel_bbox_area,bbox_aspect_ratio,log_bbox_area,review_required,Low Cost_Estimate,Baseline Cost_Estimate,High Cost_Estimate
img-444.jpg,medium_pothole,0.1060476256244793,0.621310377094362,0.2726419972811584,0.621310377094362,0.378689622905638,2.1665943716566782,HIGH,schedule inspection and maintenance planning,74,42,3108,0.1615720524017467,0.14,0.0226200873362445,1.761904761904762,8.042056410058754,False,76.69650655021834,153.3930131004367,306.7860262008734
img-444.jpg,medium_pothole,0.2058222329115055,0.64148396464578,0.1526938024427143,0.64148396464578,0.35851603535422,1.9468715695312084,MEDIUM,schedule inspection and maintenance planning,42,19,798,0.0917030567685589,0.0633333333333333,0.0058078602620087,2.210526315789474,6.683360945766275,False,75.43558951965065,150.8711790393013,301.7423580786026
img-444.jpg,medium_pothole,0.1051293139319437,0.6305897673618653,0.2642809187061908,0.6305897673618653,0.3694102326381346,2.1591516047742467,HIGH,schedule inspection and maintenance planning,74,28,2072,0.1615720524017467,0.0933333333333333,0.015080058224163,2.642857142857143,7.636752112435779,False,76.13100436681222,152.26200873362444,304.5240174672489
img-444.jpg,medium_pothole,0.131718978511772,0.669298471515745,0.1989825499724831,0.669298471515745,0.330701528484255,2.067263571460712,HIGH,schedule inspection and maintenance planning,43,12,516,0.093886462882096,0.04,0.0037554585152838,3.583333333333333,6.248042874508429,False,75.28165938864628,150.56331877729255,301.1266375545851
img-444.jpg,medium_pothole,0.1776685558778152,0.637603226542907,0.1847282175792777,0.637603226542907,0.362396773457093,2.0070596617014624,HIGH,schedule inspection and maintenance planning,54,28,1512,0.1179039301310043,0.0933333333333333,0.011004366812227,1.9285714285714288,7.321849713788356,False,75.82532751091703,151.65065502183407,303.30131004366814
img-444.jpg,major_pothole,0.0589961618302099,0.2432014210947454,0.6978024170750445,0.6978024170750445,0.3021975829249554,2.6388062552448344,CRITICAL,prioritize inspection/maintenance review,136,81,11016,0.296943231441048,0.27,0.0801746724890829,1.6790123456790125,9.307194813340065,False,162.02620087336243,324.05240174672485,648.1048034934497
img-444.jpg,medium_pothole,0.2186604658577761,0.6674631398097262,0.1138763943324976,0.6674631398097262,0.3325368601902738,1.8952159284747208,MEDIUM,schedule inspection and maintenance planning,21,9,189,0.0458515283842794,0.03,0.0013755458515283,2.333333333333333,5.247024072160486,False,75.10316593886462,150.20633187772924,300.4126637554585
img-444.jpg,medium_pothole,0.2612716376212246,0.6251976180850178,0.1135307442937575,0.6251976180850178,0.3748023819149821,1.852259106672533,MEDIUM,schedule inspection and maintenance planning,14,5,70,0.0305676855895196,0.0166666666666666,0.0005094614264919,2.8,4.262679877041316,False,75.0382096069869,150.0764192139738,300.1528384279476
img-445.jpg,major_pothole,0.0301513964919756,0.189599622223246,0.7802489812847784,0.7802489812847784,0.2197510187152216,2.750097584792804,CRITICAL,prioritize inspection/maintenance review,279,121,33759,0.6957605985037406,0.4033333333333333,0.2806234413965087,2.3057851239669422,10.427031948709894,False,192.09351620947632,384.18703241895264,768.3740648379053
img-445.jpg,medium_pothole,0.085328052496866,0.6444556581619624,0.2702162893411713,0.6444556581619624,0.3555443418380376,2.184888236844305,HIGH,schedule inspection and maintenance planning,62,14,868,0.1546134663341646,0.0466666666666666,0.0072152950955943,4.428571428571429,6.767343125265392,False,75.54114713216958,151.08229426433917,302.16458852867834
img-446.jpg,medium_pothole,0.1369183478490065,0.6749520699207064,0.1881295822302867,0.6749520699207064,0.3250479300792935,2.05121123438128,HIGH,schedule inspection and maintenance planning,35,10,350,0.0883838383838383,0.0333333333333333,0.0029461279461279,3.5,5.860786223465865,False,75.22095959595958,150.44191919191917,300.88383838383834
img-446.jpg,medium_pothole,0.2041193589247188,0.6740512633620769,0.1218293777132041,0.6740512633620769,0.3259487366379231,1.9177100187884848,MEDIUM,schedule inspection and maintenance planning,24,10,240,0.0606060606060606,0.0333333333333333,0.002020202020202,2.4,5.484796933490655,False,75.15151515151516,150.3030303030303,300.6060606060606
img-446.jpg,medium_pothole,0.1932440879090774,0.6453488170183772,0.161407095072545,0.6453488170183772,0.3546511829816228,1.9681630071634668,MEDIUM,schedule inspection and maintenance planning,21,6,126,0.053030303030303,0.02,0.001060606060606,3.5,4.844187086458591,False,75.07954545454545,150.1590909090909,300.3181818181818
img-446.jpg,medium_pothole,0.1157168971031387,0.6755929382857966,0.2086901646110644,0.6755929382857966,0.3244070617142034,2.0929732675079253,HIGH,schedule inspection and maintenance planning,34,8,272,0.0858585858585858,0.0266666666666666,0.0022895622895622,4.25,5.60947179518496,False,75.17171717171716,150.34343434343432,300.68686868686865
img-446.jpg,medium_pothole,0.0888108425683667,0.66389488648703,0.2472942709446034,0.66389488648703,0.33610511351297,2.158483428376237,HIGH,schedule inspection and maintenance planning,66,19,1254,0.1666666666666666,0.0633333333333333,0.0105555555555555,3.473684210526316,7.134890851565884,False,75.79166666666666,151.58333333333331,303.16666666666663
img-446.jpg,major_pothole,0.0349304330721775,0.2605029038814618,0.7045666630463608,0.7045666630463608,0.2954333369536391,2.669636229974184,CRITICAL,prioritize inspection/maintenance review,127,44,5588,0.3207070707070707,0.1466666666666666,0.047037037037037,2.886363636363636,8.628555659269699,False,157.05555555555554,314.1111111111111,628.2222222222222
img-446.jpg,medium_pothole,0.1801620356301447,0.6579837772284833,0.161854187141372,0.6579837772284833,0.3420162227715166,1.981692151511228,MEDIUM,schedule inspection and maintenance planning,46,24,1104,0.1161616161616161,0.08,0.0092929292929292,1.9166666666666667,7.007600613951853,False,75.69696969696969,151.39393939393938,302.78787878787875
img-446.jpg,medium_pothole,0.1076067335485601,0.6561277867996357,0.2362654796518044,0.6561277867996357,0.3438722132003643,2.1286587461032447,HIGH,schedule inspection and maintenance planning,65,39,2535,0.1641414141414141,0.13,0.0213383838383838,1.6666666666666667,7.8383433155571165,False,76.60037878787878,153.20075757575756,306.4015151515151
img-447.jpg,major_pothole,0.0213372244633561,0.196066734147561,0.7825960413890828,0.7825960413890828,0.2174039586109172,2.761258816925727,CRITICAL,prioritize inspection/maintenance review,258,150,38700,0.4831460674157303,0.5,0.2415730337078651,1.72,10.563620718477312,False,186.2359550561798,372.4719101123596,744.9438202247192
img-448.jpg,major_pothole,0.039360035298684,0.207695968477124,0.7529439962241921,0.7529439962241921,0.2470560037758079,2.713583960925508,CRITICAL,prioritize inspection/maintenance review,327,131,42837,0.7517241379310344,0.4366666666666666,0.3282528735632184,2.49618320610687,10.665180838131088,False,199.23793103448276,398.4758620689655,796.951724137931
img-448.jpg,major_pothole,0.0594122980371237,0.1998634229010263,0.74072427906185,0.74072427906185,0.25927572093815,2.6813119810247263,CRITICAL,prioritize inspection/maintenance review,152,80,12160,0.3494252873563218,0.2666666666666666,0.0931800766283525,1.9,9.405989388981,False,163.97701149425288,327.95402298850576,655.9080459770115
img-448.jpg,medium_pothole,0.222230335907658,0.6636891699593345,0.1140804941330077,0.6636891699593345,0.3363108300406655,1.8918501582253504,MEDIUM,schedule inspection and maintenance planning,33,18,594,0.0758620689655172,0.06,0.004551724137931,1.8333333333333333,6.38856140554563,False,75.34137931034482,150.68275862068964,301.3655172413793
img-449.jpg,major_pothole,0.0800979645371951,0.1933192312335803,0.7265828042292247,0.7265828042292247,0.2734171957707753,2.64648483969203,CRITICAL,prioritize inspection/maintenance review,173,95,16435,0.3105924596050269,0.3166666666666666,0.0983542788749251,1.821052631578948,9.7072293300033,False,164.75314183123874,329.5062836624775,659.012567324955
img-449.jpg,medium_pothole,0.0809326719287905,0.4831673651583348,0.4358999629128745,0.4831673651583348,0.5168326348416652,2.354967290984084,HIGH,schedule inspection and maintenance planning,100,57,5700,0.1795332136445242,0.19,0.0341113105924596,1.7543859649122806,8.648396877031582,False,77.55834829443447,155.11669658886893,310.23339317773787
img-449.jpg,medium_pothole,0.2361758596616391,0.61440201517932,0.1494221251590408,0.61440201517932,0.38559798482068,1.9132462654974007,MEDIUM,schedule inspection and maintenance planning,48,26,1248,0.0861759425493716,0.0866666666666666,0.0074685816876122,1.8461538461538465,7.130098510125578,False,75.5601436265709,151.1202872531418,302.2405745062836
img-449.jpg,major_pothole,0.0752897619009439,0.1772870981148321,0.7474231399842237,0.7474231399842237,0.2525768600157763,2.672133378083279,CRITICAL,prioritize inspection/maintenance review,446,165,73590,0.800718132854578,0.55,0.4403949730700179,2.703030303030303,11.206278014631144,False,216.05924596050266,432.11849192100533,864.2369838420107
img-45.jpg,medium_pothole,0.2724478522492971,0.6217563709110377,0.105795776839665,0.6217563709110377,0.3782436290889622,1.833347924590368,MEDIUM,schedule inspection and maintenance planning,177,98,17346,0.2458333333333333,0.1361111111111111,0.0334606481481481,1.806122448979592,9.76117485976141,False,77.5095486111111,155.0190972222222,310.0381944444444
img-450.jpg,major_pothole,0.0543597380243911,0.1902894044743793,0.7553508575012293,0.7553508575012293,0.2446491424987706,2.700991119476838,CRITICAL,prioritize inspection/maintenance review,223,86,19178,0.5575,0.2866666666666667,0.1598166666666666,2.5930232558139537,9.861571209434835,False,173.97249999999997,347.94499999999994,695.8899999999999
img-451.jpg,medium_pothole,0.2259586883411701,0.6448856464136333,0.1291556652451967,0.6448856464136333,0.3551143535863666,1.903196976904027,MEDIUM,schedule inspection and maintenance planning,43,28,1204,0.0914893617021276,0.0933333333333333,0.0085390070921985,1.5357142857142858,7.094234845924755,False,75.64042553191489,151.28085106382977,302.56170212765954
img-451.jpg,major_pothole,0.0619259633612933,0.3954184811415956,0.5426555554971109,0.5426555554971109,0.4573444445028891,2.480729592135817,HIGH,schedule inspection and maintenance planning,107,71,7597,0.2276595744680851,0.2366666666666666,0.0538794326241134,1.5070422535211268,8.935640333747571,False,158.081914893617,316.163829787234,632.327659574468
img-451.jpg,medium_pothole,0.1794236690965837,0.6340337464246502,0.186542584478766,0.6340337464246502,0.3659662535753498,2.0071189153821822,HIGH,schedule inspection and maintenance planning,55,29,1595,0.1170212765957446,0.0966666666666666,0.0113120567375886,1.896551724137931,7.375255778009754,False,75.84840425531915,151.6968085106383,303.3936170212766
img-452.jpg,major_pothole,0.0722874641260813,0.1049178399549116,0.822794695919007,0.822794695919007,0.177205304080993,2.7505072317929256,CRITICAL,prioritize inspection/maintenance review,399,204,81396,0.6605960264900662,0.68,0.449205298013245,1.9558823529411764,11.307093696274611,False,217.38079470198676,434.7615894039735,869.523178807947
img-453.jpg,major_pothole,0.0416401692793978,0.2038063094832821,0.75455352123732,0.75455352123732,0.24544647876268,2.712913351957922,CRITICAL,prioritize inspection/maintenance review,190,119,22610,0.4222222222222222,0.3966666666666666,0.1674814814814814,1.596638655462185,10.02619179251158,False,175.1222222222222,350.2444444444444,700.4888888888888
img-454.jpg,medium_pothole,0.1185360879210781,0.6787993259786206,0.2026645861003013,0.6787993259786206,0.3212006740213794,2.084128498179223,HIGH,schedule inspection and maintenance planning,33,8,264,0.0866141732283464,0.0266666666666666,0.0023097112860892,4.125,5.579729825986222,False,75.1732283464567,150.3464566929134,300.6929133858268
img-454.jpg,major_pothole,0.0357711653705889,0.1904321295409171,0.7737967050884939,0.7737967050884939,0.2262032949115061,2.7380255397179045,CRITICAL,prioritize inspection/maintenance review,139,33,4587,0.3648293963254593,0.11,0.0401312335958005,4.212121212121212,8.431199478249262,False,156.01968503937005,312.0393700787401,624.0787401574802
img-454.jpg,major_pothole,0.0566654706519779,0.1654801522573737,0.7778543770906484,0.7778543770906484,0.2221456229093515,2.7211889064386705,CRITICAL,prioritize inspection/maintenance review,171,76,12996,0.4488188976377952,0.2533333333333333,0.1137007874015748,2.25,9.47247384058159,False,167.0551181102362,334.1102362204724,668.2204724409448
img-454.jpg,medium_pothole,0.0821878415994919,0.652744225278291,0.265067933122217,0.652744225278291,0.347255774721709,2.182880091522725,HIGH,schedule inspection and maintenance planning,63,15,945,0.1653543307086614,0.05,0.008267716535433,4.2,6.852242569051878,False,75.62007874015748,151.24015748031496,302.4803149606299
img-455.jpg,medium_pothole,0.1634782055414902,0.639506009347996,0.1970157851105138,0.639506009347996,0.360493990652004,2.033537579569024,HIGH,schedule inspection and maintenance planning,57,29,1653,0.1252747252747252,0.0966666666666666,0.0121098901098901,1.9655172413793105,7.410951875583635,False,75.90824175824176,151.81648351648352,303.63296703296703
img-456.jpg,major_pothole,0.0391868560917662,0.2194820195710075,0.7413311243372258,0.7413311243372258,0.2586688756627742,2.702144268245459,CRITICAL,prioritize inspection/maintenance review,296,61,18056,0.5553470919324578,0.2033333333333333,0.1129205753595997,4.852459016393443,9.80128870021588,False,166.93808630393994,333.8761726078799,667.7523452157598
img-457.jpg,medium_pothole,0.1965293302534571,0.6669405871848166,0.136530082561726,0.6669405871848166,0.3330594128151833,1.9400007523082683,MEDIUM,schedule inspection and maintenance planning,28,11,308,0.07,0.0366666666666666,0.0025666666666666,2.5454545454545454,5.733341276897746,False,75.1925,150.385,300.77
img-457.jpg,medium_pothole,0.192288526902617,0.6590529223842031,0.1486585507131797,0.6590529223842031,0.3409470776157969,1.9563700238105624,MEDIUM,schedule inspection and maintenance planning,24,8,192,0.06,0.0266666666666666,0.0016,3.0,5.262690188904886,False,75.12,150.24,300.48
img-457.jpg,major_pothole,0.0360839994015762,0.1689574874705047,0.7949585131279192,0.7949585131279192,0.2050414868720808,2.758874513726344,CRITICAL,prioritize inspection/maintenance review,154,45,6930,0.385,0.15,0.05775,3.422222222222222,8.843759381917984,False,158.6625,317.325,634.65
img-458.jpg,major_pothole,0.0425702424678611,0.2018032913970403,0.7556264661350985,0.7556264661350985,0.2443735338649014,2.713056223667237,CRITICAL,prioritize inspection/maintenance review,270,48,12960,0.5613305613305614,0.16,0.0898128898128898,5.625,9.469700127423376,False,163.47193347193348,326.94386694386696,653.8877338877339
img-459.jpg,major_pothole,0.0970021718372151,0.2270614101875898,0.675936417975195,0.675936417975195,0.324063582024805,2.57893424613798,HIGH,prioritize inspection/maintenance review,154,26,4004,0.2889305816135084,0.0866666666666666,0.025040650406504,5.923076923076923,8.29529885950246,False,153.7560975609756,307.5121951219512,615.0243902439024
img-459.jpg,major_pothole,0.0571381062956831,0.2060748692186939,0.7367870244856227,0.7367870244856227,0.2632129755143773,2.679648918189939,CRITICAL,prioritize inspection/maintenance review,256,69,17664,0.4803001876172608,0.23,0.1104690431519699,3.710144927536232,9.779340559793246,False,166.57035647279548,333.14071294559096,666.2814258911819
img-46.jpg,medium_pothole,0.1820851560782592,0.6841386335937021,0.1337762103280389,0.6841386335937021,0.3158613664062979,1.9516910542497805,MEDIUM,schedule inspection and maintenance planning,219,123,26937,0.3041666666666666,0.1708333333333333,0.0519618055555555,1.7804878048780488,10.20129320815876,False,78.89713541666666,157.79427083333331,315.58854166666663
img-460.jpg,major_pothole,0.0492053730272816,0.1690771672302925,0.7817174597424257,0.7817174597424257,0.2182825402575743,2.732512086715144,CRITICAL,prioritize inspection/maintenance review,231,40,9240,0.5121951219512195,0.1333333333333333,0.0682926829268292,5.775,9.13140538388804,False,160.24390243902437,320.48780487804873,640.9756097560975
img-460.jpg,major_pothole,0.0632929678977426,0.1801945305386601,0.756512501563597,0.756512501563597,0.243487498436403,2.6932195336658538,CRITICAL,prioritize inspection/maintenance review,215,70,15050,0.4767184035476718,0.2333333333333333,0.1112342941611234,3.071428571428572,9.619199713152362,False,166.68514412416852,333.37028824833703,666.7405764966741
img-461.jpg,medium_pothole,0.0737925374125314,0.5254866723684447,0.4007207902190238,0.5254866723684447,0.4745133276315553,2.3269282528064923,HIGH,schedule inspection and maintenance planning,91,56,5096,0.1965442764578833,0.1866666666666666,0.0366882649388048,1.625,8.536407410340042,False,77.75161987041035,155.5032397408207,311.0064794816414
img-462.jpg,major_pothole,0.048299594059951,0.2644857620547469,0.687214643885302,0.687214643885302,0.312785356114698,2.638915049825351,CRITICAL,prioritize inspection/maintenance review,128,69,8832,0.3011764705882352,0.23,0.0692705882352941,1.855072463768116,9.086249986745132,False,160.39058823529413,320.78117647058826,641.5623529411765
img-463.jpg,major_pothole,0.033686671859678,0.1673143570463254,0.7989989710939965,0.7989989710939965,0.2010010289060034,2.7653122992343184,CRITICAL,prioritize inspection/maintenance review,274,107,29318,0.7405405405405405,0.3566666666666667,0.2641261261261261,2.560747663551402,10.285991049006943,False,189.61891891891892,379.23783783783784,758.4756756756757
img-464.jpg,major_pothole,0.0449470478780725,0.1305749735273508,0.8244779785945765,0.8244779785945765,0.1755220214054235,2.779530930716504,CRITICAL,prioritize inspection/maintenance review,292,186,54312,0.4231884057971014,0.62,0.2623768115942029,1.5698924731182795,10.902518887949263,False,189.35652173913044,378.7130434782609,757.4260869565218
img-465.jpg,major_pothole,0.0284988594462741,0.201796870099834,0.7697042704538919,0.7697042704538919,0.2302957295461081,2.7412054110076176,CRITICAL,prioritize inspection/maintenance review,314,109,34226,0.615686274509804,0.3633333333333333,0.2236993464052287,2.8807339449541285,10.44077008526448,False,183.55490196078432,367.10980392156864,734.2196078431373
img-465.jpg,major_pothole,0.0538287413128147,0.228367024920695,0.7178042337664902,0.7178042337664902,0.2821957662335098,2.663975492453676,CRITICAL,prioritize inspection/maintenance review,154,45,6930,0.3019607843137254,0.15,0.0452941176470588,3.422222222222222,8.843759381917984,False,156.7941176470588,313.5882352941176,627.1764705882352
img-465.jpg,major_pothole,0.0617209761108848,0.3982515401717491,0.540027483717366,0.540027483717366,0.459972516282634,2.4783065076064807,HIGH,schedule inspection and maintenance planning,119,39,4641,0.2333333333333333,0.13,0.0303333333333333,3.051282051282051,8.442900586834382,False,154.55,309.1,618.2
img-466.jpg,major_pothole,0.0360794870772933,0.2786651367446611,0.6852553761780458,0.6852553761780458,0.3147446238219542,2.6491758891007526,CRITICAL,prioritize inspection/maintenance review,121,53,6413,0.3167539267015706,0.1766666666666666,0.0559598603839441,2.2830188679245285,8.7662383802531,False,158.39397905759162,316.78795811518324,633.5759162303665
img-467.jpg,major_pothole,0.0554325567244426,0.1157349226548059,0.8288325206207513,0.8288325206207513,0.1711674793792487,2.7733999638963085,CRITICAL,prioritize inspection/maintenance review,476,65,30940,0.664804469273743,0.2166666666666666,0.1440409683426443,7.323076923076923,10.339837444225314,False,171.60614525139664,343.2122905027933,686.4245810055866
img-468.jpg,major_pothole,0.0407457256790603,0.2111418541183749,0.7481124202025646,0.7481124202025646,0.2518875797974353,2.707366694523504,CRITICAL,prioritize inspection/maintenance review,138,32,4416,0.3441396508728179,0.1066666666666666,0.0367082294264339,4.3125,8.393216011596527,False,155.50623441396507,311.01246882793015,622.0249376558603
img-469.jpg,major_pothole,0.0599067798026515,0.2279883660504616,0.7121048541468867,0.7121048541468867,0.2878951458531132,2.652198074344235,CRITICAL,prioritize inspection/maintenance review,137,107,14659,0.3044444444444444,0.3566666666666667,0.1085851851851851,1.280373831775701,9.592877975440642,False,166.28777777777776,332.5755555555555,665.151111111111
img-469.jpg,medium_pothole,0.0761888827960751,0.5580347972125865,0.3657763199913381,0.5580347972125865,0.4419652027874134,2.2895874371952623,HIGH,schedule inspection and maintenance planning,90,34,3060,0.2,0.1133333333333333,0.0226666666666666,2.647058823529412,8.026496938945412,False,76.7,153.4,306.8
img-469.jpg,medium_pothole,0.227719789479904,0.655625485394334,0.1166547251257619,0.655625485394334,0.344374514605666,1.8889349356458576,MEDIUM,schedule inspection and maintenance planning,37,22,814,0.0822222222222222,0.0733333333333333,0.0060296296296296,1.681818181818182,6.703188113240863,False,75.45222222222222,150.90444444444444,301.8088888888889
img-47.jpg,medium_pothole,0.1582978960241264,0.665235268077429,0.1764668358984444,0.665235268077429,0.3347647319225709,2.0181689398743177,HIGH,schedule inspection and maintenance planning,236,144,33984,0.3277777777777778,0.2,0.0655555555555555,1.6388888888888888,10.433674529780738,False,79.91666666666667,159.83333333333334,319.6666666666667
img-470.jpg,major_pothole,0.0500495528747857,0.2816438050470839,0.6683066420781303,0.6683066420781303,0.3316933579218697,2.618257089203344,CRITICAL,prioritize inspection/maintenance review,128,64,8192,0.2788671023965142,0.2133333333333333,0.0594916485112563,2.0,9.011035410141815,False,158.92374727668843,317.84749455337686,635.6949891067537
img-471.jpg,medium_pothole,0.0632445051121878,0.5501326645744252,0.3866228303133871,0.5501326645744252,0.4498673354255748,2.3233783252011992,HIGH,schedule inspection and maintenance planning,89,32,2848,0.2225,0.1066666666666666,0.0237333333333333,2.78125,7.954723334497908,False,76.78,153.56,307.12
img-471.jpg,medium_pothole,0.1604626550389754,0.6643688268909445,0.1751685180700799,0.6643688268909445,0.3356311731090555,2.014705863031104,HIGH,schedule inspection and maintenance planning,52,36,1872,0.13,0.12,0.0156,1.4444444444444444,7.535296702444088,False,76.17,152.34,304.68
img-471.jpg,medium_pothole,0.1617513860412514,0.6606137933256679,0.1776348206330804,0.6606137933256679,0.339386206674332,2.0158834345918284,HIGH,schedule inspection and maintenance planning,46,19,874,0.115,0.0633333333333333,0.0072833333333333,2.421052631578948,6.774223886357614,False,75.54625,151.0925,302.185
img-471.jpg,medium_pothole,0.1843108660775262,0.6607924576726601,0.1548966762498136,0.6607924576726601,0.3392075423273398,1.9705858101722875,MEDIUM,schedule inspection and maintenance planning,37,15,555,0.0925,0.05,0.004625,2.466666666666667,6.320768294250582,False,75.34687500000001,150.69375000000002,301.38750000000005
img-471.jpg,medium_pothole,0.1787478441882405,0.660768440990504,0.1604837148212552,0.660768440990504,0.339231559009496,1.981735870633014,MEDIUM,schedule inspection and maintenance planning,38,15,570,0.095,0.05,0.00475,2.533333333333333,6.3473892096560105,False,75.35625,150.7125,301.425
img-471.jpg,medium_pothole,0.1449036282130921,0.6706899641004694,0.1844064076864387,0.6706899641004694,0.3293100358995305,2.039502779473347,HIGH,schedule inspection and maintenance planning,34,10,340,0.085,0.0333333333333333,0.0028333333333333,3.4,5.831882477283517,False,75.21249999999999,150.42499999999998,300.84999999999997
img-471.jpg,medium_pothole,0.0760463275005116,0.5332128658765967,0.3907408066228915,0.5332128658765967,0.4667871341234033,2.31469447912238,HIGH,schedule inspection and maintenance planning,65,12,780,0.1625,0.04,0.0065,5.416666666666667,6.660575149839686,False,75.4875,150.975,301.95
img-471.jpg,medium_pothole,0.1394197451104125,0.6742582998803853,0.1863219550092018,0.6742582998803853,0.3257417001196147,2.046902209898789,HIGH,schedule inspection and maintenance planning,39,12,468,0.0975,0.04,0.0039,3.25,6.150602768446279,False,75.2925,150.585,301.17
img-471.jpg,medium_pothole,0.1116378373970835,0.6736999975022708,0.2146621651006456,0.6736999975022708,0.3263000024977291,2.103024327703562,HIGH,schedule inspection and maintenance planning,35,8,280,0.0875,0.0266666666666666,0.0023333333333333,4.375,5.638354669333745,False,75.175,150.35,300.7
img-471.jpg,medium_pothole,0.1133861770213893,0.6611033318137615,0.2255104911648492,0.6611033318137615,0.3388966681862385,2.11212431414346,HIGH,schedule inspection and maintenance planning,62,26,1612,0.155,0.0866666666666666,0.0134333333333333,2.3846153846153846,7.385851078125209,False,76.00750000000001,152.01500000000001,304.03000000000003
img-471.jpg,medium_pothole,0.1453397626825967,0.6713008768442198,0.1833593604731835,0.6713008768442198,0.3286991231557802,2.0380195977905866,HIGH,schedule inspection and maintenance planning,40,13,520,0.1,0.0433333333333333,0.0043333333333333,3.076923076923077,6.255750041753367,False,75.325,150.65,301.3
img-471.jpg,medium_pothole,0.1368968844450453,0.6738554799465496,0.189247635608405,0.6738554799465496,0.3261445200534504,2.05235075116336,HIGH,schedule inspection and maintenance planning,45,15,675,0.1125,0.05,0.005625,3.0,6.516193076042964,False,75.421875,150.84375,301.6875
img-471.jpg,medium_pothole,0.1499655648257593,0.6610885497268829,0.1889458854473579,0.6610885497268829,0.3389114502731171,2.038980320621599,HIGH,schedule inspection and maintenance planning,27,7,189,0.0675,0.0233333333333333,0.001575,3.857142857142857,5.247024072160486,False,75.118125,150.23625,300.4725
img-471.jpg,medium_pothole,0.1411940949755403,0.6640546515157668,0.1947512535086928,0.6640546515157668,0.3359453484842332,2.0535571585331525,HIGH,schedule inspection and maintenance planning,28,7,196,0.07,0.0233333333333333,0.0016333333333333,4.0,5.2832037287379885,False,75.1225,150.245,300.49
img-471.jpg,medium_pothole,0.0945447904936405,0.6577636099164439,0.2476915995899152,0.6577636099164439,0.3422363900835561,2.153146809096274,HIGH,schedule inspection and maintenance planning,43,9,387,0.1075,0.03,0.003225,4.777777777777778,5.961005339623274,False,75.24187500000001,150.48375000000001,300.96750000000003
img-471.jpg,medium_pothole,0.0928687660047651,0.6354822155612126,0.2716490184340223,0.6354822155612126,0.3645177844387873,2.178780252429257,HIGH,schedule inspection and maintenance planning,41,8,328,0.1025,0.0266666666666666,0.0027333333333333,5.125,5.796057750765372,False,75.205,150.41,300.82
img-471.jpg,medium_pothole,0.1415401477499583,0.6565145970274672,0.2019452552225742,0.6565145970274672,0.3434854029725328,2.0604051074726155,HIGH,schedule inspection and maintenance planning,26,6,156,0.065,0.02,0.0013,4.333333333333333,5.056245805348308,False,75.09750000000001,150.19500000000002,300.39000000000004
img-471.jpg,medium_pothole,0.1718510949510948,0.6484116845858641,0.1797372204630415,0.6484116845858641,0.3515883154141359,2.007886125511948,HIGH,schedule inspection and maintenance planning,23,6,138,0.0575,0.02,0.00115,3.8333333333333335,4.934473933130692,False,75.08624999999999,150.17249999999999,300.34499999999997
img-472.jpg,major_pothole,0.0300507812119541,0.2038091156905609,0.7661401030974847,0.7661401030974847,0.2338598969025153,2.7360893218855296,CRITICAL,prioritize inspection/maintenance review,333,128,42624,0.658102766798419,0.4266666666666667,0.2807905138339921,2.6015625,10.660196214585818,False,192.1185770750988,384.2371541501976,768.4743083003953
img-473.jpg,major_pothole,0.034072188337539,0.186407173895548,0.7795206377669128,0.7795206377669128,0.2204793622330871,2.7454484494293734,CRITICAL,prioritize inspection/maintenance review,288,101,29088,0.72,0.3366666666666666,0.2424,2.851485148514852,10.278115374824123,False,186.35999999999999,372.71999999999997,745.4399999999999
img-474.jpg,major_pothole,0.0394538684878341,0.292685583933032,0.667860547579134,0.667860547579134,0.3321394524208659,2.6284066790913,CRITICAL,prioritize inspection/maintenance review,121,54,6534,0.3017456359102244,0.18,0.0543142144638403,2.240740740740741,8.784927626058323,False,158.14713216957603,316.29426433915205,632.5885286783041
img-474.jpg,medium_pothole,0.0938056965427589,0.6398312222038005,0.2663630812534404,0.6398312222038005,0.3601687777961995,2.172557384710681,HIGH,schedule inspection and maintenance planning,71,33,2343,0.1770573566084788,0.11,0.0194763092269326,2.1515151515151514,7.759614150696903,False,76.46072319201994,152.92144638403988,305.84289276807976
img-474.jpg,medium_pothole,0.1063039865876962,0.6524257943707346,0.2412702190415692,0.6524257943707346,0.3475742056292654,2.134966232453873,HIGH,schedule inspection and maintenance planning,66,31,2046,0.1645885286783042,0.1033333333333333,0.0170074812967581,2.129032258064516,7.624130585661289,False,76.27556109725685,152.5511221945137,305.1022443890274
img-475.jpg,major_pothole,0.0797901361445356,0.1029606822734749,0.8172491815819892,0.8172491815819892,0.1827508184180107,2.737459045437453,CRITICAL,prioritize inspection/maintenance review,398,219,87162,0.8652173913043478,0.73,0.6316086956521739,1.817351598173516,11.375535207924688,False,244.74130434782612,489.48260869565223,978.9652173913045
img-476.jpg,medium_pothole,0.1228402623370576,0.6397736710961303,0.2373860665668125,0.6397736710961303,0.3602263289038697,2.114545804229756,HIGH,schedule inspection and maintenance planning,67,30,2010,0.1488888888888888,0.1,0.0148888888888888,2.2333333333333334,7.606387389772652,False,76.11666666666666,152.23333333333332,304.46666666666664
